1676, 1,  8,  225, 8, 2, 1090,  200,   0.22,   0.07,   1.01,   1.85,   1.41,   3.17, 0.014, 0.013
2278, 1,  8,  225, 4, 2, 1130,  200,   0.21,   0.08,   0.92,   1.39,   1.35,   2.60, 0.013, 0.013
3333, 1, 12,  489, 2, 2, 2450,  200,   1.08,   0.60,   9.10,   4.58,  32.70,  15.44, 0.376, 0.324
2817, 1, 10,  349, 4, 2, 1750,  200,   0.62,   0.21,   2.91,   2.24,   5.51,   6.01, 0.056, 0.054
1804, 1, 11,  421, 8, 2, 2110,  200,   0.74,   0.33,   5.00,   2.92,  12.61,   9.04, 0.124, 0.124
1958, 1, 11,  421, 8, 3, 2110,  200,   1.45,   4.14,  38.51,   8.41,  27.98,  52.57, 0.512, 0.416
 674, 1,  8,  225, 8, 3, 1130,  200,   0.39,   0.56,   5.38,   2.32,   1.97,   8.68, 0.031, 0.029
2266, 1,  8,  225, 4, 2, 1130,  200,   0.25,   0.08,   0.92,   1.36,   1.34,   2.61, 0.013, 0.013
1961, 1, 11,  421, 8, 3, 2110,  200,   1.33,   4.69,  39.19,   8.57,  27.22,  53.85, 0.468, 0.405
 540, 1,  8,  225, 4, 2, 1130,  200,   0.24,   0.08,   0.91,   1.38,   1.33,   2.63, 0.013, 0.013
 485, 1,  5,   97, 8, 3,  970,  200,   0.18,   0.08,   1.31,   0.73,   0.71,   2.31, 0.011, 0.010
1449, 1,  8,  225, 4, 2, 1130,  200,   0.26,   0.07,   0.91,   1.38,   1.33,   2.63, 0.012, 0.013
2121, 1, 12,  489, 4, 2, 2450,  200,   0.99,   0.50,   6.79,   3.52,  22.28,  11.84, 0.137, 0.220
 748, 1,  8,  225, 4, 2, 1130,  200,   0.24,   0.07,   1.04,   1.38,   1.44,   2.76, 0.014, 0.013
  69, 1,  7,  177, 2, 1,  850,  200,   0.19,   0.06,   0.71,   1.87,   1.49,   2.83, 0.007, 0.007
3623, 1,  8,  225, 8, 3, 1130,  200,   0.43,   3.98,  22.86,   3.65,   2.23,  31.02, 0.038, 0.030
 877, 0,  8,  225, 4, 2, 1090,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
2188, 1,  8,  225, 4, 2, 1130,  200,   0.23,   0.07,   0.90,   1.39,   1.37,   2.60, 0.013, 0.013
2207, 1,  8,  225, 2, 2, 1090,  200,   0.28,   0.09,   1.13,   2.16,   1.58,   3.68, 0.015, 0.015
1371, 1,  8,  225, 8, 3, 1130,  200,   0.41,   0.52,   5.07,   2.42,   2.01,   8.44, 0.030, 0.029
2025, 1,  8,  225, 4, 2, 1090,  200,   0.26,   0.08,   0.88,   1.89,   1.29,   3.12, 0.012, 0.012
2065, 1, 11,  421, 2, 2, 2110,  200,   0.96,   0.41,   5.93,   3.54,  21.81,  10.89, 0.204, 0.216
3225, 1,  8,  225, 8, 3, 2210,  200,   1.08,   2.38,  34.99,   6.02,  26.85,  44.53, 0.492, 0.398
 172, 1,  8,  225, 4, 2, 1130,  400,   0.22,   0.08,   0.95,   2.62,   2.53,   3.88, 0.013, 0.012
2396, 1, 12,  489, 2, 2, 2410,  200,   1.29,   0.62,   8.86,   5.34,  31.91,  16.18, 0.325, 0.316
 514, 1,  8,  225, 8, 3, 1130,  200,   0.42,   0.54,   5.47,   2.41,   2.01,   8.87, 0.030, 0.029
2641, 1, 12,  489, 8, 3, 2410,  200,   2.15,   6.70,  63.67,  13.81,  49.64,  86.42, 0.826, 0.740
 167, 1,  8,  225, 4, 2, 1090,  200,   0.22,   0.07,   0.94,   1.89,   1.26,   3.14, 0.011, 0.012
1430, 1,  8,  225, 2, 2, 1130,  200,   0.28,   0.09,   1.17,   1.57,   1.61,   3.13, 0.016, 0.015
 739, 1,  5,   97, 8, 3,  970,  200,   0.42,   0.14,   1.09,   0.65,   0.74,   2.33, 0.011, 0.011
 314, 1,  8,  225, 2, 2, 1130,  200,   0.27,   0.09,   1.16,   1.57,   1.68,   3.09, 0.016, 0.016
1227, 1,  8,  225, 8, 2, 1070,  200,   0.23,   0.07,   0.99,   2.14,   1.35,   3.45, 0.014, 0.013
2204, 1,  8,  225, 2, 2, 1130,  300,   0.28,   0.09,   1.15,   2.29,   2.45,   3.83, 0.017, 0.015
  19, 1,  5,   97, 8, 1,  930,  200,   0.21,   0.08,   1.56,   1.22,   2.11,   3.08, 0.010, 0.010
 446, 1,  8,  225, 2, 2, 1130,  200,   0.27,   0.09,   1.16,   1.60,   1.64,   3.13, 0.016, 0.016
2975, 1,  8,  225, 8, 3, 1090,  200,   0.51,   0.70,   5.59,   3.35,   2.08,  10.19, 0.032, 0.030
1992, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.08,   0.90,   1.97,   1.20,   3.20, 0.011, 0.011
3259, 1,  8,  225, 8, 3, 2210,  200,   0.88,   2.69,  25.00,   6.07,  15.76,  34.73, 0.232, 0.233
3512, 1,  8,  225, 2, 2, 1090,  200,   0.33,   0.09,   1.13,   2.18,   1.62,   3.75, 0.015, 0.015
1611, 1,  8,  225, 8, 3, 1130,  200,   0.40,   0.56,   5.69,   2.50,   2.00,   9.20, 0.028, 0.029
1039, 1,  8,  225, 8, 2, 1090,  200,   0.28,   0.08,   1.01,   2.03,   1.49,   3.42, 0.013, 0.014
 534, 1,  8,  225, 8, 3, 1090,  200,   0.44,   0.57,   5.20,   3.15,   2.02,   9.40, 0.030, 0.029
2062, 1, 11,  421, 2, 2, 2110,  200,   0.93,   0.40,   5.65,   3.33,  18.06,  10.38, 0.219, 0.178
1192, 1,  8,  225, 8, 2, 1090,  200,   0.24,   0.07,   1.03,   1.82,   1.42,   3.19, 0.013, 0.013
1692, 1,  8,  225, 8, 2, 1090,  200,   0.22,   0.08,   1.02,   1.91,   1.45,   3.24, 0.013, 0.013
2944, 1,  8,  225, 4, 2, 1090,  200,   0.26,   0.07,   1.01,   1.84,   1.40,   3.19, 0.013, 0.013
3074, 1, 10,  349, 2, 2, 1710,  200,   0.84,   0.24,   3.34,   3.26,   6.94,   7.72, 0.068, 0.068
1830, 1, 11,  421, 2, 2, 2110,  200,   0.98,   0.40,   6.01,   3.46,  19.90,  10.92, 0.179, 0.197
3776, 1, 11,  421, 4, 2, 2070, 1000,   0.72,   0.33,   4.95,  14.72,  52.04,  20.76, 0.124, 0.103
3072, 1,  8,  225, 4, 2, 1090,  200,   0.26,   0.07,   1.00,   1.85,   1.39,   3.19, 0.013, 0.013
3376, 1,  8,  225, 8, 3, 1090,  200,   0.45,   0.56,   5.29,   3.27,   2.02,   9.60, 0.030, 0.029
 153, 1,  8,  225, 2, 2, 1090, 1000,   0.27,   0.09,   1.14,  10.20,   7.76,  11.70, 0.015, 0.015
3759, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.07,   1.02,   1.87,   1.41,   3.23, 0.013, 0.013
3011, 1,  8,  225, 8, 3, 1090,  200,   0.47,   0.56,   5.29,   3.17,   1.86,   9.53, 0.032, 0.027
3351, 1,  8,  225, 2, 2, 1090,  200,   0.28,   0.09,   1.13,   2.17,   1.54,   3.69, 0.015, 0.014
2645, 1, 12,  489, 8, 3, 2410,  200,   2.14,   6.75,  64.37,  14.41,  52.16,  87.77, 0.951, 0.778
2245, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.08,   0.91,   1.86,   1.27,   3.09, 0.012, 0.012
 760, 1,  5,   97, 4, 2,  930,  200,   0.12,   0.04,   0.52,   0.78,   0.49,   1.48, 0.004, 0.004
1122, 1,  8,  225, 8, 2, 1130,  200,   0.23,   0.08,   1.03,   1.36,   1.51,   2.71, 0.014, 0.014
3706, 1,  8,  225, 4, 2, 1090,  200,   0.26,   0.08,   1.02,   1.87,   1.43,   3.23, 0.014, 0.013
 515, 1,  8,  225, 4, 2, 1130,  200,   0.23,   0.08,   0.91,   1.39,   1.35,   2.63, 0.013, 0.013
3463, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   1.02,   1.90,   1.44,   3.24, 0.013, 0.013
3638, 1,  8,  225, 8, 3, 1090,  200,   0.40,   0.76,   5.54,   3.26,   2.07,   9.99, 0.031, 0.030
3779, 1,  8,  225, 8, 3, 1090,  200,   0.38,   0.50,   5.10,   3.01,   1.96,   9.03, 0.029, 0.028
3313, 1, 12,  489, 4, 2, 2410,  200,   1.17,   0.49,   7.24,   4.48,  17.59,  13.43, 0.156, 0.173
1420, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.07,   1.04,   1.83,   1.37,   3.19, 0.013, 0.013
 369, 0,  8,  225, 8, 3, 1130,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
 268, 1,  8,  225, 2, 2, 1130,  200,   0.26,   0.09,   1.17,   1.62,   1.69,   3.16, 0.016, 0.016
1131, 1,  8,  225, 8, 2, 1130,  200,   0.23,   0.08,   1.02,   1.45,   1.52,   2.80, 0.014, 0.014
 572, 0,  4,   69, 2, 2,  310,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
 168, 1,  8,  225, 2, 2, 2210,  200,   0.65,   0.27,   5.08,   1.94,   8.12,   8.00, 0.077, 0.079
3464, 1,  8,  225, 2, 2, 1090,  200,   0.29,   0.09,   1.12,   2.16,   1.54,   3.68, 0.015, 0.014
3610, 1, 12,  489, 8, 3, 2450,  200,   2.17,  19.00, 203.46,  41.22, 226.02, 266.04, 2.784, 3.376
 793, 1,  8,  225, 4, 2, 1130,  200,   0.22,   0.07,   1.04,   1.40,   1.46,   2.75, 0.014, 0.014
3115, 1,  8,  225, 8, 3, 1090,  200,   0.44,   0.56,   5.17,   3.15,   2.00,   9.35, 0.030, 0.029
1746, 1, 12,  489, 2, 2, 2410,  200,   1.53,   0.62,   9.34,   5.34,  30.75,  16.90, 0.366, 0.304
1549, 1,  8,  225, 4, 2, 1130,  200,   0.21,   0.08,   0.91,   1.38,   1.38,   2.59, 0.013, 0.013
1683, 1,  7,  177, 8, 3, 1730,  300,   0.70,   1.31,  12.18,   4.45,   7.57,  18.69, 0.078, 0.074
1768, 1, 10,  349, 8, 2, 1750,  200,   0.47,   0.20,   2.93,   2.18,   5.75,   5.82, 0.058, 0.056
 839, 1,  8,  225, 4, 2, 1130,  200,   0.23,   0.08,   0.91,   1.38,   1.29,   2.60, 0.013, 0.012
2136, 1,  9,  293, 4, 2, 1470,  200,   0.36,   0.14,   1.68,   1.81,   2.90,   4.00, 0.029, 0.028
3709, 1,  8,  225, 4, 2, 1090,  200,   0.27,   0.08,   1.01,   1.88,   1.42,   3.25, 0.014, 0.013
1268, 1,  8,  225, 8, 2, 1130,  200,   0.20,   0.08,   1.07,   1.34,   1.46,   2.70, 0.014, 0.014
 871, 1,  8,  225, 4, 2, 1130,  200,   0.21,   0.08,   0.92,   1.39,   1.28,   2.62, 0.012, 0.012
1143, 1,  8,  225, 8, 2, 1130,  200,   0.22,   0.08,   1.08,   1.70,   1.66,   3.10, 0.014, 0.016
3750, 1, 10,  349, 4, 2, 1710, 1000,   0.54,   0.21,   2.87,  12.46,  28.37,  16.11, 0.056, 0.056
1623, 1,  8,  225, 8, 3, 1130,  200,   0.40,   0.58,   5.49,   2.48,   2.00,   8.97, 0.031, 0.029
2399, 1, 12,  489, 2, 2, 2410,  200,   1.26,   0.63,   8.75,   5.37,  32.53,  16.08, 0.333, 0.322
3312, 1, 12,  489, 8, 3, 2410,  200,   2.27,  12.38, 233.10,  27.75, 157.98, 275.63, 2.008, 2.356
1081, 1,  8,  225, 8, 2, 1050,  200,   0.23,   0.07,   1.01,   2.39,   1.40,   3.71, 0.012, 0.013
1682, 1, 12,  489, 2, 2, 2410,  200,   1.57,   0.61,   8.99,   5.38,  35.94,  16.63, 0.322, 0.356
3461, 1,  8,  225, 2, 2, 1090,  200,   0.28,   0.09,   1.12,   2.14,   1.47,   3.65, 0.014, 0.014
2608, 1, 12,  489, 2, 2, 2410,  200,   1.43,   0.63,   8.87,   5.29,  30.49,  16.29, 0.329, 0.302
 101, 1,  5,   97, 4, 1,  970,  200,   0.11,   0.04,   0.64,   0.43,   1.08,   1.22, 0.004, 0.005
3434, 1, 12,  489, 4, 2, 2410,  200,   1.17,   0.48,   7.31,   4.60,  19.31,  13.63, 0.162, 0.190
2194, 0,  8,  225, 4, 2, 1130,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1215, 1,  8,  225, 8, 2, 1130,  200,   0.23,   0.07,   1.08,   1.37,   1.42,   2.78, 0.014, 0.013
2931, 1, 10,  349, 8, 3, 1710,  200,   1.12,   2.95,  22.63,   5.84,  11.22,  32.61, 0.204, 0.166
1771, 1,  8,  225, 8, 3, 1130,  200,   0.44,   0.57,   5.70,   2.54,   1.98,   9.28, 0.032, 0.028
1073, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.07,   1.02,   1.84,   1.43,   3.18, 0.013, 0.013
3634, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.07,   1.02,   1.89,   1.47,   3.25, 0.014, 0.014
3216, 1,  8,  225, 4, 2, 1090,  200,   0.25,   0.08,   1.02,   1.85,   1.42,   3.21, 0.013, 0.013
3474, 1,  8,  225, 8, 3, 1090,  200,   0.43,   0.56,   5.52,   3.11,   1.95,   9.66, 0.028, 0.028
 885, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   1.03,   1.84,   1.38,   3.20, 0.013, 0.013
3556, 1,  8,  225, 8, 3, 1090,  200,   0.43,   0.63,   5.51,   3.08,   2.01,   9.68, 0.030, 0.029
2503, 1, 12,  489, 4, 2, 2410,  200,   0.90,   0.49,   7.46,   4.44,  20.55,  13.35, 0.125, 0.203
1224, 0,  8,  225, 8, 2, 1070,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1499, 1,  5,   97, 8, 3,  490,  200,   0.08,   0.03,   0.56,   1.03,   0.19,   1.73, 0.004, 0.003
3414, 1, 12,  489, 2, 2, 2410,  200,   1.43,   0.62,   8.74,   5.08,  34.33,  15.94, 0.332, 0.340
 855, 1,  8,  225, 4, 2, 1130,  200,   0.22,   0.07,   0.92,   1.37,   1.30,   2.59, 0.013, 0.012
1006, 1,  8,  225, 4, 2, 1110,  200,   0.21,   0.08,   0.91,   1.68,   1.26,   2.89, 0.012, 0.012
  80, 1,  5,   97, 4, 1,  970,  200,   0.10,   0.05,   0.63,   0.45,   1.04,   1.24, 0.004, 0.004
1467, 1,  5,   97, 8, 3,  450,  200,   0.10,   0.02,   0.62,   1.66,   0.25,   2.43, 0.004, 0.003
3681, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.09,   1.12,   2.11,   1.58,   3.65, 0.015, 0.015
2481, 1,  8,  225, 8, 3, 1090,  200,   0.43,   0.57,   5.31,   3.55,   2.04,   9.90, 0.031, 0.029
1833, 1, 11,  421, 4, 2, 2070,  200,   0.91,   0.33,   4.64,   3.67,  10.71,   9.59, 0.104, 0.105
 679, 1,  8,  225, 8, 3, 1130,  200,   0.42,   0.58,   5.33,   2.47,   1.88,   8.83, 0.027, 0.027
3477, 1,  8,  225, 8, 3, 1090,  200,   0.45,   0.56,   5.22,   3.09,   1.87,   9.36, 0.030, 0.027
1580, 1,  8,  225, 8, 2, 1130,  200,   0.20,   0.08,   1.08,   1.36,   1.44,   2.74, 0.014, 0.014
 945, 1,  8,  225, 4, 2, 2210,  200,   0.57,   0.23,   4.36,   1.82,   5.95,   7.02, 0.061, 0.058
 974, 1,  8,  225, 4, 2, 1130,  200,   0.24,   0.07,   1.04,   1.44,   1.48,   2.82, 0.014, 0.014
 174, 1,  8,  225, 2, 2, 1090,  900,   0.29,   0.09,   1.13,   9.11,   6.79,  10.63, 0.014, 0.014
2011, 1,  8,  225, 2, 2, 1110,  200,   0.26,   0.09,   1.15,   1.91,   1.55,   3.43, 0.015, 0.015
3267, 1,  5,   97, 4, 2,  490,  200,   0.06,   0.01,   0.22,   0.70,   0.12,   0.99, 0.001, 0.001
  97, 1,  5,   97, 8, 1,  930,  200,   0.19,   0.07,   1.30,   1.23,   2.07,   2.82, 0.010, 0.010
1624, 1,  8,  225, 8, 2, 1130,  200,   0.28,   0.08,   1.04,   1.67,   1.62,   3.07, 0.014, 0.015
1858, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.18,   1.63,   1.72,   3.19, 0.016, 0.016
 562, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.16,   1.64,   1.68,   3.20, 0.016, 0.016
2650, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.15,   1.58,   1.59,   3.13, 0.016, 0.015
1786, 1, 12,  489, 2, 2, 2410,  200,   1.71,   0.60,   9.23,   5.46,  30.87,  17.06, 0.357, 0.305
 345, 1,  8,  225, 8, 3, 1130,  200,   0.40,   0.54,   5.40,   2.70,   1.98,   9.07, 0.032, 0.029
 265, 1,  6,  137, 2, 2,  690,  200,   0.13,   0.04,   0.43,   1.08,   0.36,   1.68, 0.003, 0.003
1201, 1,  8,  225, 8, 2, 1090,  200,   0.26,   0.07,   1.06,   1.86,   1.46,   3.26, 0.014, 0.014
 114, 1,  6,  137, 8, 1, 1310,  200,   0.36,   0.44,   4.66,   2.35,   5.95,   7.83, 0.029, 0.028
3614, 1, 12,  489, 8, 3, 2450,  200,   2.48,  24.26, 225.84,  32.04, 182.90, 284.83, 3.018, 2.730
2876, 1,  6,  137, 4, 2,  690,  200,   0.10,   0.04,   0.40,   0.94,   0.32,   1.49, 0.003, 0.002
1821, 1, 10,  349, 4, 2, 1750,  200,   0.51,   0.21,   2.60,   2.30,   5.18,   5.65, 0.050, 0.050
1010, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.08,   0.89,   1.88,   1.28,   3.10, 0.012, 0.012
 430, 1,  8,  225, 2, 2, 1130,  200,   0.27,   0.09,   1.16,   1.58,   1.70,   3.11, 0.016, 0.016
2246, 1,  8,  225, 2, 2, 1090,  200,   0.33,   0.09,   1.12,   2.17,   1.56,   3.73, 0.015, 0.015
3773, 1,  7,  177, 4, 2,  850, 1000,   0.15,   0.04,   0.62,   7.81,   3.31,   8.65, 0.006, 0.006
2178, 1,  8,  225, 8, 3, 1130,  200,   0.40,   0.57,   5.38,   2.52,   1.95,   8.90, 0.032, 0.028
3472, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   1.01,   1.90,   1.43,   3.25, 0.013, 0.013
2432, 1, 12,  489, 2, 2, 2410,  200,   1.38,   0.61,   8.80,   5.32,  33.16,  16.18, 0.313, 0.328
1849, 1, 11,  421, 4, 2, 2110,  200,   0.78,   0.34,   4.76,   3.02,  11.59,   8.93, 0.114, 0.114
2448, 1,  8,  225, 8, 3, 1090,  200,   0.41,   0.57,   5.33,   3.34,   2.00,   9.69, 0.032, 0.029
2075, 1, 12,  489, 8, 3, 2370,  200,   2.17,   6.69,  62.88,  17.10,  41.39,  88.93, 0.673, 0.616
1024, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.07,   0.90,   1.91,   1.24,   3.14, 0.011, 0.012
 949, 1,  8,  225, 8, 2, 1130,  200,   0.23,   0.08,   1.05,   1.75,   1.67,   3.12, 0.014, 0.016
3223, 1,  5,   97, 8, 3,  490,  200,   0.09,   0.03,   0.62,   1.02,   0.24,   1.79, 0.005, 0.003
1283, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.07,   1.06,   1.34,   1.53,   2.70, 0.014, 0.014
 277, 1,  8,  225, 2, 2, 1130,  200,   0.28,   0.09,   1.17,   1.58,   1.66,   3.15, 0.015, 0.016
1701, 1,  8,  225, 4, 2, 2210,  200,   0.52,   0.23,   3.90,   1.57,   6.06,   6.26, 0.061, 0.059
1531, 1,  8,  225, 8, 3, 1130,  200,   0.36,   0.57,   5.52,   2.65,   2.05,   9.13, 0.031, 0.030
1099, 1,  8,  225, 8, 2, 1130,  200,   0.22,   0.07,   1.04,   1.39,   1.49,   2.73, 0.014, 0.014
1831, 1, 10,  349, 8, 3, 1750,  200,   1.09,   2.27,  21.78,   6.25,  13.76,  31.44, 0.189, 0.204
1329, 1,  8,  225, 8, 2, 1130,  200,   0.23,   0.07,   1.03,   1.37,   1.41,   2.72, 0.014, 0.013
3349, 1,  8,  225, 8, 3, 1090,  200,   0.43,   0.55,   6.08,   3.15,   1.97,  10.26, 0.031, 0.028
 145, 1,  8,  225, 8, 3, 1090, 1000,   0.37,   0.48,   4.97,  12.94,   9.45,  18.79, 0.029, 0.027
2326, 1, 12,  489, 4, 2, 2410,  200,   0.98,   0.49,   7.73,   4.57,  19.54,  13.83, 0.182, 0.193
 687, 1,  8,  225, 2, 2, 1130,  200,   0.26,   0.09,   1.16,   1.55,   1.64,   3.08, 0.015, 0.015
1785, 1,  8,  225, 4, 2, 1090,  200,   0.23,   0.07,   0.88,   1.86,   1.25,   3.08, 0.011, 0.012
 868, 1,  8,  225, 8, 2, 1130,  200,   0.20,   0.07,   1.05,   1.39,   1.46,   2.74, 0.015, 0.014
2249, 1, 12,  489, 2, 2, 2410,  200,   1.39,   0.62,   8.91,   5.29,  33.40,  16.29, 0.333, 0.331
1433, 1,  8,  225, 4, 2, 1130,  200,   0.22,   0.07,   0.91,   1.42,   1.31,   2.63, 0.013, 0.012
1183, 1,  8,  225, 8, 2, 1090,  200,   0.25,   0.08,   1.02,   1.89,   1.40,   3.25, 0.013, 0.013
2735, 1,  8,  225, 8, 3, 1090,  200,   0.41,   0.56,   5.27,   3.06,   2.08,   9.35, 0.030, 0.030
3131, 0,  8,  225, 8, 3, 1090,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1455, 1,  5,   97, 8, 3,  490,  200,   0.09,   0.03,   0.70,   1.01,   0.21,   1.86, 0.004, 0.003
 486, 1,  5,   97, 2, 2,  970,  200,   0.12,   0.05,   0.69,   0.49,   0.61,   1.37, 0.005, 0.005
2955, 0,  8,  225, 8, 3, 1090,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1033, 1,  8,  225, 8, 2, 1090,  200,   0.25,   0.07,   1.04,   1.81,   1.44,   3.19, 0.013, 0.014
1709, 1,  7,  177, 4, 2, 1730,  300,   0.35,   0.13,   2.02,   1.61,   4.26,   4.15, 0.028, 0.027
3379, 1,  8,  225, 8, 3, 1090,  200,   0.44,   0.56,   4.84,   3.58,   2.15,   9.47, 0.032, 0.031
1284, 1,  8,  225, 8, 2, 1130,  200,   0.21,   0.08,   1.05,   2.27,   1.83,   3.63, 0.014, 0.017
3576, 1, 12,  489, 2, 2, 2410,  200,   1.08,   0.60,   8.53,   5.30,  36.06,  15.59, 0.331, 0.357
1113, 1,  8,  225, 8, 2, 1090,  200,   0.23,   0.07,   1.01,   2.18,   1.57,   3.51, 0.014, 0.015
  48, 1,  7,  177, 2, 1, 1730,  200,   0.36,   0.16,   2.75,   1.44,   7.34,   4.73, 0.036, 0.036
 143, 1,  8,  225, 8, 3, 1090, 1000,   0.40,   0.49,   4.86,  13.37,   9.67,  19.14, 0.027, 0.028
3026, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.09,   1.13,   2.16,   1.53,   3.70, 0.015, 0.014
2026, 1,  8,  225, 2, 2, 1090,  200,   0.29,   0.09,   1.13,   2.13,   1.57,   3.65, 0.015, 0.015
2660, 0,  8,  225, 2, 2, 1110,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
 692, 1,  8,  225, 2, 2, 1130,  200,   0.27,   0.10,   1.15,   1.58,   1.65,   3.11, 0.016, 0.016
 462, 1,  8,  225, 2, 2, 1090, 1050,   0.32,   0.09,   1.13,  10.69,   8.23,  12.25, 0.015, 0.015
 225, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.16,   1.59,   1.67,   3.14, 0.015, 0.016
1372, 1,  8,  225, 8, 3, 1130,  200,   0.40,   0.56,   5.23,   2.38,   1.95,   8.62, 0.029, 0.028
 499, 1,  8,  225, 8, 3, 1090,  200,   0.46,   0.57,   5.11,   3.20,   1.92,   9.37, 0.029, 0.028
3642, 1,  8,  225, 2, 2, 1090,  200,   0.28,   0.09,   1.13,   2.19,   1.61,   3.71, 0.015, 0.015
3292, 1, 12,  489, 8, 3, 2410,  200,   1.97,   6.21, 160.76,  53.20, 183.99, 222.24, 1.948, 2.745
1694, 1,  7,  177, 2, 2, 1730,  300,   0.47,   0.16,   2.65,   1.97,   6.26,   5.28, 0.036, 0.041
3272, 1,  8,  225, 2, 2, 1090,  200,   0.29,   0.09,   1.12,   2.15,   1.57,   3.69, 0.015, 0.015
1366, 1,  8,  225, 8, 2, 1090,  200,   0.25,   0.08,   1.02,   1.99,   1.46,   3.34, 0.013, 0.014
2588, 1, 12,  489, 2, 2, 2410,  200,   1.45,   0.60,   9.19,   5.27,  32.13,  16.60, 0.336, 0.318
3354, 1,  8,  225, 2, 2, 1090,  200,   0.30,   0.08,   1.13,   2.13,   1.54,   3.67, 0.015, 0.015
3236, 1,  8,  225, 4, 2, 2210,  200,   0.58,   0.23,   4.20,   1.64,   6.84,   6.71, 0.069, 0.067
2223, 1,  8,  225, 8, 3, 1090,  200,   0.47,   0.62,   6.26,   3.32,   2.06,  10.70, 0.028, 0.029
3008, 1, 11,  421, 4, 2, 2070,  200,   0.83,   0.33,   4.60,   3.56,  12.01,   9.36, 0.092, 0.118
3651, 1,  8,  225, 2, 2, 1130,  200,   0.29,   0.09,   1.15,   1.58,   1.67,   3.14, 0.016, 0.016
2938, 1,  8,  225, 2, 2, 1090,  200,   0.28,   0.09,   1.13,   2.16,   1.56,   3.68, 0.014, 0.015
2359, 1,  8,  225, 4, 2, 1090,  200,   0.24,   0.08,   0.89,   1.92,   1.20,   3.13, 0.012, 0.011
2978, 1,  8,  225, 2, 2, 1090,  200,   0.35,   0.09,   1.13,   2.14,   1.58,   3.73, 0.015, 0.015
1686, 1,  7,  177, 2, 2, 1730,  300,   0.42,   0.16,   2.67,   1.96,   5.65,   5.25, 0.037, 0.036
 252, 1,  6,  137, 2, 2,  690,  200,   0.12,   0.04,   0.43,   1.06,   0.36,   1.66, 0.003, 0.003
1767, 1,  8,  225, 8, 3, 1130,  200,   0.39,   0.56,   5.34,   3.04,   1.95,   9.37, 0.030, 0.028
3746, 1,  8,  225, 4, 2, 1090, 2000,   0.24,   0.07,   1.01,  17.59,  13.69,  18.92, 0.014, 0.013
2250, 1, 12,  489, 8, 3, 2410,  200,   1.76,   6.63,  62.03,  13.69,  80.95,  84.21, 1.071, 1.208
3176, 1, 11,  421, 4, 2, 2070,  200,   1.04,   0.33,   4.95,   3.55,  12.63,   9.91, 0.115, 0.124
1379, 1,  5,   97, 8, 3,  970,  200,   0.19,   0.08,   1.45,   0.68,   0.73,   2.42, 0.011, 0.010
2520, 1, 12,  489, 8, 3, 2410,  200,   1.80,   6.72,  63.57,  15.04,  51.47,  87.22, 0.836, 0.767
 350, 1,  8,  225, 2, 2, 1130,  150,   0.28,   0.09,   1.15,   1.25,   1.25,   2.80, 0.016, 0.016
 607, 1,  8,  225, 2, 2, 1110,  200,   0.30,   0.09,   1.14,   1.85,   1.59,   3.40, 0.015, 0.015
 591, 1,  8,  225, 8, 2, 1090,  200,   0.22,   0.08,   1.02,   1.82,   1.42,   3.15, 0.013, 0.013
 705, 0,  8,  225, 4, 2, 1090,    0,   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,   nan,   nan
1254, 1,  8,  225, 8, 2, 1090,  200,   0.22,   0.08,   1.01,   1.88,   1.45,   3.20, 0.013, 0.014
 731, 1,  5,   97, 8, 2,  970,  200,   0.11,   0.04,   0.63,   0.42,   0.54,   1.21, 0.005, 0.005
